short_mean,rollout/ep_len_mean,return_std,rollout/ep_rew_mean,short_std,time/fps,time/total_timesteps,time/iterations,long_mean,time/time_elapsed,return_mean,long_std,train/std,train/entropy_loss,train/learning_rate,train/approx_kl,train/loss,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/n_updates,train/value_loss,train/clip_fraction
0.047129974,1000.0,28.761974,2027.4275,0.017048078,245,638976,312,0.0004509795,2607,180.67506,0.017156841,1.0299360752105713,-7.240696725249291,1e-05,0.0066707763,476.2230529785156,0.5967064797878265,-0.004038830191711895,0.2,3110,253.22445640563964,0.06337890625
0.051668704,1000.0,28.878902,2026.7675,0.020042272,245,641024,313,0.000687681,2616,185.07701,0.020063387,1.0302417278289795,-7.2421675875782965,1e-05,0.0035073254,156.706298828125,0.6202829480171204,-0.0031035438063554467,0.2,3120,311.5636133670807,0.043896484375
0.045107476,1000.0,28.45407,2026.3025,0.02466688,245,643072,314,0.00044906992,2624,178.05849,0.017185384,1.0302284955978394,-7.24282102137804,1e-05,0.003662684,36.351078033447266,0.5136698186397552,-0.00282766098389402,0.2,3130,401.32151874303815,0.04365234375
0.051262707,1000.0,25.297764,2026.705,0.016110562,245,645120,315,0.0003848276,2632,189.84238,0.015106687,1.0303255319595337,-7.242927148938179,1e-05,0.0046095285,54.11622619628906,0.6804952621459961,-0.003022163501009345,0.2,3140,251.35708935260772,0.041748046875
0.05073892,1000.0,27.572273,2024.6125,0.018459076,245,647168,316,0.0006216947,2641,186.00089,0.016285112,1.03048837184906,-7.2435133472085,1e-05,0.006568535,58.23339080810547,0.5306042432785034,-0.0033342959854053334,0.2,3150,297.0492914915085,0.051611328125
0.04550145,1000.0,29.830736,2020.2175,0.022922967,245,649216,317,0.00040220504,2649,177.0351,0.016468788,1.0305218696594238,-7.2440114006400105,1e-05,0.0065477435,23.658939361572266,0.5893318951129913,-0.004788671774440445,0.2,3160,308.21682051420214,0.0736328125
0.051237557,1000.0,26.329426,2017.0475,0.019889303,245,651264,318,0.0005124698,2657,181.6268,0.019483732,1.0304440259933472,-7.243917286396027,1e-05,0.007401283,20.270109176635742,0.6945173442363739,-0.004378653169260361,0.2,3170,264.36025353074075,0.063134765625
0.050233785,1000.0,24.85242,2013.4525,0.018045582,245,653312,319,0.0004928473,2666,176.049,0.017880252,1.0301493406295776,-7.243065924942494,1e-05,0.0034933158,27.395376205444336,0.5846085846424103,-0.002493857305671554,0.2,3180,278.64349510669706,0.027978515625
0.048667043,1000.0,26.077047,2009.705,0.02383501,245,655360,320,0.0004498869,2674,172.78981,0.014992036,1.0303919315338135,-7.242817488312721,1e-05,0.0040078713,233.017822265625,0.6205314099788666,-0.0023836317777750082,0.2,3190,229.39229955673218,0.045703125
0.05142159,1000.0,24.996006,2006.06,0.014195272,245,657408,321,0.00051993935,2682,173.61917,0.017492486,1.030373215675354,-7.243485113978386,1e-05,0.0060542645,58.16411590576172,0.6047189235687256,-0.003975129505852238,0.2,3200,263.99500650763514,0.038623046875
0.04907624,1000.0,26.092575,2004.12,0.017284917,245,659456,322,0.00050496194,2691,173.2762,0.01449513,1.0304949283599854,-7.243596470355987,1e-05,0.004912155,39.8691520690918,0.62073814868927,-0.003980334929656238,0.2,3210,232.138737899065,0.04873046875
0.057491057,1000.0,23.177269,2001.91,0.01261713,245,661504,323,0.00036988352,2699,179.40106,0.016408602,1.0306615829467773,-7.244365979731083,1e-05,0.007848861,100.00718688964844,0.6160098612308502,-0.004237954228301533,0.2,3220,257.23684694766996,0.062646484375
0.0474416,1000.0,23.69786,1999.4825,0.015315619,245,663552,324,0.00042728716,2708,177.31184,0.01791667,1.0305014848709106,-7.244366212189197,1e-05,0.005385235,331.6341552734375,0.4825282692909241,-0.001300393248675391,0.2,3230,273.64539735913274,0.035009765625
0.05355019,1000.0,24.217014,1998.49,0.015365973,245,665600,325,0.0004653702,2716,179.65195,0.019692855,1.0307849645614624,-7.244627641141415,1e-05,0.0037864204,29.756200790405273,0.5278190076351166,-0.0019495630156598053,0.2,3240,259.80175109505655,0.026416015625
0.053020064,1000.0,25.384943,1998.365,0.018180275,245,667648,326,0.0004314357,2724,180.2299,0.01735002,1.030987024307251,-7.245764598250389,1e-05,0.0045859744,222.7697296142578,0.5470145046710968,-0.003562873898772523,0.2,3250,257.2160012185574,0.04716796875
0.050655574,1000.0,26.072474,1997.25,0.01516146,245,669696,327,0.0005501099,2732,180.40388,0.016028825,1.0313713550567627,-7.247060850262642,1e-05,0.008711548,142.14419555664062,0.5981968939304352,-0.005331513017881662,0.2,3260,254.97475084066392,0.08447265625
0.053783566,1000.0,27.85333,1995.43,0.017339688,245,671744,328,0.0005594435,2741,181.92728,0.016975872,1.0316805839538574,-7.248769748210907,1e-05,0.0064989654,190.67897033691406,0.6456546187400818,-0.005545257315679919,0.2,3270,233.44956284165383,0.07421875
0.053597808,1000.0,27.467354,1995.2,0.014314706,245,673792,329,0.0004821667,2749,183.92406,0.021444762,1.0313555002212524,-7.248787394165992,1e-05,0.0068508545,49.636512756347656,0.6396780014038086,-0.005539942637551576,0.2,3280,269.8480602622032,0.064501953125
0.048676044,1000.0,26.683414,1994.61,0.0115454765,245,675840,330,0.00050346844,2758,183.06233,0.016010573,1.0313199758529663,-7.247913828492164,1e-05,0.0018904745,32.1764030456543,0.6255014836788177,-0.0013766283664153889,0.2,3290,276.66615243554116,0.009423828125
0.047739662,1000.0,27.885824,1993.6325,0.0115718655,245,677888,331,0.0005372636,2766,181.5777,0.01598816,1.0311626195907593,-7.2473783701658245,1e-05,0.0050967447,71.561767578125,0.5998177230358124,-0.004085120851232205,0.2,3300,277.63952457904816,0.054248046875
0.049850054,1000.0,27.239294,1992.1025,0.022670897,245,679936,332,0.00046914036,2774,181.68085,0.015553187,1.0311307907104492,-7.246946512162685,1e-05,0.00804228,28.3532772064209,0.6447331309318542,-0.0060873597612953745,0.2,3310,270.9545484781265,0.074951171875
0.048754532,1000.0,29.699947,1988.6925,0.014400056,245,681984,333,0.00051528635,2783,175.19492,0.017177643,1.0312507152557373,-7.247190999984741,1e-05,0.0047789747,85.91785430908203,0.6567413210868835,-0.006205566630524117,0.2,3320,240.40137474536897,0.07236328125
0.052299373,1000.0,30.482052,1986.4525,0.019391414,245,684032,334,0.0006919664,2791,178.42538,0.02412667,1.031279444694519,-7.247433899343013,1e-05,0.0077979476,490.0199890136719,0.6938716769218445,-0.005515004541666713,0.2,3330,264.12325897216795,0.079736328125
0.050827317,1000.0,27.343199,1984.3875,0.01213507,245,686080,335,0.00044732683,2799,174.0337,0.015320181,1.0311177968978882,-7.24717016518116,1e-05,0.0057472577,115.01556396484375,0.6064085066318512,-0.0033798396412748843,0.2,3340,353.2584483027458,0.04912109375
0.05131466,1000.0,30.619875,1982.1925,0.02203802,245,688128,336,0.0004748745,2807,175.2859,0.018058565,1.0312069654464722,-7.246869651973247,1e-05,0.0027729436,134.04202270507812,0.6757588982582092,-0.001213326389552094,0.2,3350,236.92569429278373,0.023193359375
0.0503314,1000.0,29.68939,1981.2675,0.016221039,245,690176,337,0.00046598044,2816,177.90369,0.015130006,1.0316725969314575,-7.248338775336743,1e-05,0.004644025,46.52591323852539,0.7159760892391205,-0.003063958860002458,0.2,3360,257.216186016798,0.0216796875
0.052580968,1000.0,27.496784,1978.72,0.01446503,245,692224,338,0.00044358784,2824,173.9838,0.016287198,1.0320818424224854,-7.2504688307642935,1e-05,0.005808484,402.5502014160156,0.7004849314689636,-0.0033142272033728657,0.2,3370,258.6503610491753,0.05166015625
0.049040485,1000.0,30.591068,1974.2225,0.020877788,245,694272,339,0.00039462277,2833,169.50232,0.016959675,1.0323891639709473,-7.252136138081551,1e-05,0.0049993973,191.2947235107422,0.6869344115257263,-0.0018247555592097342,0.2,3380,233.7802432835102,0.032958984375
0.057985075,1000.0,30.205744,1972.7975,0.014863566,245,696320,340,0.0004139229,2841,175.34326,0.019190857,1.0323803424835205,-7.253003673255444,1e-05,0.006790108,30.7076473236084,0.7615244090557098,-0.006270006758859381,0.2,3390,218.27420881390572,0.075927734375
0.0511974,1000.0,30.681791,1970.74,0.011901707,245,698368,341,0.0005167869,2849,177.51263,0.017259508,1.0326228141784668,-7.253397107124329,1e-05,0.0072644902,19.464685440063477,0.7168223261833191,-0.0039045792960678226,0.2,3400,252.9068660736084,0.050244140625
0.05220687,1000.0,32.044476,1968.8,0.01804005,245,700416,342,0.00040221176,2857,175.14308,0.018599425,1.0326884984970093,-7.254250411689282,1e-05,0.0034760842,256.1900939941406,0.7284223139286041,-0.0017598970240214839,0.2,3410,250.2596495270729,0.02431640625
0.056462117,1000.0,28.492758,1966.56,0.015583337,245,702464,343,0.0005297591,2866,181.41791,0.017654818,1.032684087753296,-7.2542911022901535,1e-05,0.0049444977,29.328258514404297,0.7752053737640381,-0.0027107024056022056,0.2,3420,228.15575742721558,0.0359375
0.053077623,1000.0,31.671282,1964.8975,0.012175074,245,704512,344,0.00042198252,2874,183.19238,0.017885068,1.032490611076355,-7.253741061687469,1e-05,0.0048177685,23.00910758972168,0.6493173837661743,-0.003843437688192353,0.2,3430,280.97149112820625,0.0541015625
0.049644735,1000.0,33.40654,1963.455,0.013217854,245,706560,345,0.0005029432,2883,182.22926,0.017583348,1.0325522422790527,-7.253439718484879,1e-05,0.0060306583,373.3672790527344,0.7332524061203003,-0.003468769445316866,0.2,3440,264.407285708189,0.051171875
0.048837624,1000.0,30.377363,1963.205,0.013110851,245,708608,346,0.00050239975,2891,174.94122,0.017245404,1.0327341556549072,-7.253997495770454,1e-05,0.006445366,146.1796417236328,0.7928644865751266,-0.003429844157653861,0.2,3450,226.80292210578918,0.05556640625
0.053062674,1000.0,29.078697,1962.79,0.011120007,245,710656,347,0.00047479107,2899,186.5414,0.015344675,1.03311026096344,-7.255380500853062,1e-05,0.0054832567,114.82019805908203,0.7252509593963623,-0.0026344734040321784,0.2,3460,249.99697746038436,0.037841796875
0.054597065,1000.0,25.849554,1964.01,0.013806364,245,712704,348,0.00047535932,2908,184.85486,0.019738521,1.0334447622299194,-7.257052406668663,1e-05,0.0070420005,349.4098815917969,0.6665204465389252,-0.0029226903046946973,0.2,3470,276.4744372487068,0.05859375
0.05279942,1000.0,28.257025,1964.3425,0.020782353,245,714752,349,0.00049115194,2916,189.22478,0.0167861,1.0335378646850586,-7.258145412802696,1e-05,0.006544121,234.63841247558594,0.5807994902133942,-0.0035604108707048,0.2,3480,274.5199796140194,0.058740234375
0.045922652,1000.0,30.019253,1964.6175,0.013349376,245,716800,350,0.00044224656,2924,183.00009,0.021547806,1.0335878133773804,-7.258463758230209,1e-05,0.0047015906,79.69763946533203,0.628065288066864,-0.002741141931619495,0.2,3490,289.62421134114265,0.03486328125
0.055110417,1000.0,30.595407,1964.3575,0.015458734,245,718848,351,0.00048567605,2933,185.26599,0.01810284,1.033461332321167,-7.258280879259109,1e-05,0.003554664,28.400299072265625,0.686204344034195,-0.0015201470989268274,0.2,3500,277.8321786284447,0.014892578125
0.05374799,1000.0,26.49126,1966.0575,0.015818067,245,720896,352,0.0005008178,2941,186.34244,0.015882608,1.0334854125976562,-7.257981830835343,1e-05,0.0069316737,201.63780212402344,0.7129022777080536,-0.003605373766913544,0.2,3510,264.11532644033434,0.044189453125
0.057403326,1000.0,28.027355,1967.735,0.013664782,245,722944,353,0.00049920107,2950,187.90083,0.014180452,1.0333998203277588,-7.257904748618603,1e-05,0.0033127884,98.1012954711914,0.6091872751712799,-0.004157154000131414,0.2,3520,266.7458674490452,0.0509765625
0.053341515,1000.0,29.631208,1967.92,0.017981455,245,724992,354,0.0005059793,2958,184.22314,0.018255059,1.0332592725753784,-7.25751423239708,1e-05,0.0062929364,126.63050079345703,0.6353344619274139,-0.0036089550121687353,0.2,3530,282.5918000638485,0.042041015625
0.053078335,1000.0,30.712828,1967.065,0.025695559,245,727040,355,0.0006612381,2966,183.75183,0.02105301,1.0333479642868042,-7.25727341324091,1e-05,0.005822534,116.72233581542969,0.6464005410671234,-0.003790612253942527,0.2,3540,297.4298827767372,0.059814453125
0.05971238,1000.0,31.977764,1968.4675,0.01610895,245,729088,356,0.00047814482,2975,186.18214,0.016793031,1.0331047773361206,-7.256807096302509,1e-05,0.0049223434,93.62452697753906,0.6296238601207733,-0.0028422639064956457,0.2,3550,335.5459515631199,0.030029296875
0.05159708,1000.0,33.63331,1967.5325,0.0172246,245,731136,357,0.00037844706,2983,178.52408,0.015527939,1.0334246158599854,-7.256983043253422,1e-05,0.0054476927,23.77138900756836,0.7554196864366531,-0.0027084733737865463,0.2,3560,243.7748049736023,0.03876953125
0.05256045,1000.0,27.882519,1968.855,0.014010597,245,733184,358,0.0005614981,2992,182.9934,0.018524356,1.0336779356002808,-7.258362829685211,1e-05,0.003852103,69.82780456542969,0.773242637515068,-0.0022343100077705457,0.2,3570,253.67189359664917,0.02548828125
0.055346236,1000.0,27.375492,1970.25,0.021291913,245,735232,359,0.00056870724,3000,187.51086,0.014967965,1.0338094234466553,-7.259237863123417,1e-05,0.005341558,102.22108459472656,0.6183777153491974,-0.0046781404118519275,0.2,3580,292.9683892726898,0.064306640625
0.050777294,1000.0,31.954845,1968.8375,0.014482227,245,737280,360,0.0004325307,3008,183.72656,0.018147046,1.034023642539978,-7.260207444429398,1e-05,0.0044608107,22.95941162109375,0.6231169700622559,-0.003897342427808326,0.2,3590,273.78591428995134,0.048486328125
0.05587238,1000.0,31.315891,1969.14,0.016811144,245,739328,361,0.00056748255,3016,184.84236,0.016701482,1.034373164176941,-7.261497835814953,1e-05,0.0067997607,182.7628173828125,0.7640115171670914,-0.004278047967818566,0.2,3600,232.57366454601288,0.0578125
0.053524114,1000.0,27.159792,1969.3525,0.01731605,245,741376,362,0.00040391815,3025,182.86221,0.015197333,1.0345996618270874,-7.262820373475551,1e-05,0.0049163247,43.29732894897461,0.7424789071083069,-0.0017344897947623394,0.2,3610,246.83815941810607,0.02578125
0.055105057,1000.0,28.561539,1970.29,0.016900007,245,743424,363,0.00056576304,3033,183.84818,0.02131027,1.0345878601074219,-7.263378857076168,1e-05,0.0060328417,30.428794860839844,0.6079579293727875,-0.004380669983220287,0.2,3620,284.01565142869947,0.05693359375
0.05771018,1000.0,24.761923,1971.49,0.017176766,245,745472,364,0.00046852275,3041,190.37738,0.014711953,1.0343964099884033,-7.262857791781426,1e-05,0.0047571976,22.95360565185547,0.6328552663326263,-0.0027745585044613107,0.2,3630,290.4922605454922,0.037255859375
0.05874283,1000.0,28.470478,1973.535,0.017823951,245,747520,365,0.0005089432,3050,188.35327,0.016644659,1.0343029499053955,-7.2621077939867975,1e-05,0.0037788935,116.84666442871094,0.49188703298568726,-0.002561824570875615,0.2,3640,308.5129479289055,0.027197265625
0.057902955,1000.0,26.47074,1978.2525,0.016196765,245,749568,366,0.0005054216,3058,191.94025,0.015397219,1.0341501235961914,-7.261554516851902,1e-05,0.005873114,201.72789001464844,0.6652573645114899,-0.0033368153002811597,0.2,3650,264.277530258894,0.039208984375
0.05637813,1000.0,25.958172,1981.6225,0.016638156,245,751616,367,0.0004806487,3067,191.96706,0.016791575,1.034651756286621,-7.262335300445557,1e-05,0.0074437773,212.05926513671875,0.5890994369983673,-0.003997165504551958,0.2,3660,282.1891149997711,0.06611328125
0.05531019,1000.0,27.070545,1984.0225,0.018591603,245,753664,368,0.0005109415,3075,187.54778,0.016632032,1.0347785949707031,-7.263874639570713,1e-05,0.0032967338,25.592798233032227,0.5528641641139984,-0.0038477377776871434,0.2,3670,296.6947630763054,0.03974609375
0.059498824,1000.0,26.560488,1988.065,0.018874066,245,755712,369,0.00046725594,3084,189.17578,0.019445198,1.0350393056869507,-7.264854626357556,1e-05,0.004380825,25.47234535217285,0.599854588508606,-0.0015366062769317068,0.2,3680,290.1234804689884,0.016552734375
0.059464686,1000.0,24.71062,1993.025,0.020433526,245,757760,370,0.0005074792,3092,194.9235,0.016646573,1.0350672006607056,-7.265656679868698,1e-05,0.006420929,26.813405990600586,0.6106185019016266,-0.003063616171129979,0.2,3690,271.8712067782879,0.046435546875
0.056969192,1000.0,24.222338,1996.7925,0.01693442,245,759808,371,0.00046730603,3100,191.4575,0.019708121,1.0351698398590088,-7.265954042971134,1e-05,0.0054559526,86.24700927734375,0.48169249296188354,-0.0023460827447706833,0.2,3700,310.1453431665897,0.04619140625
0.05511553,1000.0,24.901196,1999.4725,0.019554935,245,761856,372,0.00053416425,3109,192.12779,0.01507009,1.0349650382995605,-7.265581072866917,1e-05,0.0059339805,32.717769622802734,0.4530245065689087,-0.003604807355441153,0.2,3710,314.81751317977904,0.056005859375
0.05833941,1000.0,24.916502,2003.6775,0.019104648,245,763904,373,0.0004552018,3117,190.49802,0.018219024,1.034698486328125,-7.2644516482949255,1e-05,0.004349926,296.40875244140625,0.5332987308502197,-0.0037254289527481887,0.2,3720,286.04551844596864,0.046484375
0.05305676,1000.0,24.191298,2004.935,0.015822116,245,765952,374,0.00052022387,3126,195.11832,0.016975485,1.0347520112991333,-7.263923896849155,1e-05,0.00614847,320.0153503417969,0.5238591134548187,-0.002838990585587453,0.2,3730,290.48335854411124,0.056787109375
0.058243703,1000.0,29.88054,2007.215,0.018496567,245,768000,375,0.0005205353,3134,187.2255,0.0183389,1.034719467163086,-7.263912983238697,1e-05,0.008167184,19.716999053955078,0.3921303153038025,-0.008103165897773578,0.2,3740,348.184575766325,0.10634765625
0.05413024,1000.0,29.893402,2009.615,0.016765125,245,770048,376,0.00071507867,3142,188.51038,0.01848979,1.0347431898117065,-7.263881029188633,1e-05,0.0032591785,268.7869873046875,0.5323962867259979,-0.0028674708853941413,0.2,3750,412.05831191539767,0.025732421875
0.05223978,1000.0,25.349068,2012.99,0.020315487,245,772096,377,0.00045808018,3151,190.98529,0.017817924,1.0345778465270996,-7.263519738614559,1e-05,0.0062706457,144.6597137451172,0.7076431512832642,-0.0043176036662771365,0.2,3760,256.41458746790886,0.0486328125
0.056586523,1000.0,25.752722,2014.145,0.015359856,245,774144,378,0.00050886715,3159,191.50233,0.01812738,1.0346101522445679,-7.263049019873142,1e-05,0.0055621294,33.31776809692383,0.5618293583393097,-0.004462658730335534,0.2,3770,275.4425877392292,0.05546875
0.053050563,1000.0,28.22066,2015.07,0.016910285,245,776192,379,0.00060701254,3167,190.55956,0.017467938,1.034671664237976,-7.263379922509193,1e-05,0.005282948,62.15641403198242,0.5567320585250854,-0.004158330170321278,0.2,3780,289.65031681060793,0.0650390625
0.055531785,1000.0,26.524988,2018.3,0.014104837,245,778240,380,0.0004888732,3176,193.88281,0.017964756,1.0346187353134155,-7.26336984783411,1e-05,0.0050377985,80.26604461669922,0.6302534341812134,-0.004399181963526644,0.2,3790,288.2682976305485,0.0669921875
0.05764901,1000.0,26.264923,2022.5725,0.023222504,245,780288,381,0.00052560616,3184,195.2359,0.02093512,1.03472900390625,-7.263524110615253,1e-05,0.0073498376,33.55021667480469,0.6044260561466217,-0.004455696017248556,0.2,3800,272.00739351511004,0.0734375
