long_mean,return_mean,time/total_timesteps,short_mean,long_std,rollout/ep_rew_mean,return_std,time/iterations,time/fps,short_std,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/entropy_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/std,train/clip_range,train/learning_rate,train/explained_variance,train/value_loss
0.0004299693,197.74323,1218560,0.05401853,0.016270425,2151.555,26.040354,595,132,0.01250927,9181,1000.0,5940,-7.272539365291595,-0.0024621769087389113,143.554443359375,0.0034719578,0.031396484375,1.0371116399765015,0.2,1e-05,0.6523172855377197,283.4463867485523
0.0004555623,200.84544,1220608,0.0565129,0.016296223,2152.7475,26.026937,596,132,0.0097506745,9196,1000.0,5950,-7.272838306427002,-0.002389049730845727,29.896892547607422,0.0032414733,0.023779296875,1.0372602939605713,0.2,1e-05,0.5373410284519196,304.6149628162384
0.0004906973,192.43433,1222656,0.053346597,0.015765933,2150.9575,28.094955,597,132,0.017944274,9212,1000.0,5960,-7.273379646241665,-0.0034647080887225457,29.065555572509766,0.0032538266,0.025439453125,1.0373343229293823,0.2,1e-05,0.580118864774704,278.9107027411461
0.00047997865,194.68475,1224704,0.055526104,0.014892129,2149.2425,27.152935,598,132,0.015741747,9227,1000.0,5970,-7.273267151415348,-0.0019221266295062378,255.02174377441406,0.0041255215,0.024951171875,1.0371474027633667,0.2,1e-05,0.6373284757137299,277.41262766122816
0.0005721796,192.32681,1226752,0.054635752,0.018816888,2147.4375,24.541014,599,132,0.01300959,9242,1000.0,5980,-7.2723110511899,-0.005756541927985382,20.193965911865234,0.0075986777,0.07197265625,1.0369806289672852,0.2,1e-05,0.6114816069602966,278.25271198749545
0.0005221919,190.50795,1228800,0.056196295,0.016176797,2146.8825,24.938314,600,132,0.01715525,9258,1000.0,5990,-7.27175460010767,-0.0052445584675297145,87.26651000976562,0.0055945693,0.062744140625,1.0368750095367432,0.2,1e-05,0.5129385888576508,289.4816976904869
0.00053755764,193.91165,1230848,0.05047763,0.014599142,2145.7375,25.297127,601,132,0.010299405,9274,1000.0,6000,-7.271794009208679,-0.004734771928633563,272.4371032714844,0.0058304914,0.06220703125,1.0369958877563477,0.2,1e-05,0.553889125585556,273.1476105511189
0.00044484946,187.90921,1232896,0.05279252,0.017632702,2146.965,22.83111,602,132,0.0108597595,9290,1000.0,6010,-7.271940195560456,-0.0045835548764443955,48.02643966674805,0.005800371,0.06162109375,1.0369091033935547,0.2,1e-05,0.5564373731613159,272.29437693357465
0.00046493227,197.48763,1234944,0.05320783,0.016709322,2145.325,25.461432,603,132,0.016536519,9306,1000.0,6020,-7.271718649566173,-0.007697155969799497,115.40410614013672,0.008717174,0.088037109375,1.0368759632110596,0.2,1e-05,0.37813544273376465,316.90438828468325
0.000457366,191.47601,1236992,0.054348785,0.017164962,2144.0525,26.727713,604,132,0.013021499,9322,1000.0,6030,-7.271176275610924,-0.0033718122460413722,23.91722869873047,0.004328464,0.046337890625,1.0367043018341064,0.2,1e-05,0.5552003979682922,281.719695854187
0.0006668452,194.90286,1239040,0.05575957,0.019548653,2141.585,29.184996,605,132,0.014681869,9337,1000.0,6040,-7.270206806063652,-0.0025291845071478748,157.0789337158203,0.003731669,0.03486328125,1.036520004272461,0.2,1e-05,0.5957834422588348,286.17598820328715
0.00047748082,198.03381,1241088,0.059005912,0.01918316,2143.44,25.849361,606,132,0.01233294,9353,1000.0,6050,-7.269773346185684,-0.006843792781000957,159.32867431640625,0.0072970893,0.0736328125,1.0365382432937622,0.2,1e-05,0.6275789737701416,310.5545731663704
0.00048635335,197.41486,1243136,0.057523303,0.017927552,2143.5825,24.507261,607,132,0.013525268,9368,1000.0,6060,-7.269105614721775,-0.006373028368398081,184.6873779296875,0.008377105,0.076611328125,1.0362274646759033,0.2,1e-05,0.5247372984886169,310.5130310177803
0.00047396234,195.5943,1245184,0.059160434,0.016944213,2138.9975,27.276638,608,132,0.016419793,9383,1000.0,6070,-7.26807374805212,-0.0025828296958934514,117.20240783691406,0.005447422,0.027587890625,1.0361541509628296,0.2,1e-05,0.4701617360115051,309.513849568367
0.00054541917,194.236,1247232,0.05723526,0.020312257,2138.015,24.611893,609,132,0.020002153,9399,1000.0,6080,-7.2682989403605465,-0.005404649535194039,193.26324462890625,0.006955766,0.063232421875,1.0362533330917358,0.2,1e-05,0.6178508400917053,278.3996427536011
0.0005622636,188.767,1249280,0.055007078,0.020098917,2134.625,27.036171,610,132,0.015654555,9414,1000.0,6090,-7.267735214531422,-0.007320310379145667,357.3401184082031,0.0080243945,0.084423828125,1.0359920263290405,0.2,1e-05,0.5080211460590363,290.22466839551925
0.00038633088,193.95041,1251328,0.054949578,0.018601349,2134.3075,25.322197,611,132,0.0140626775,9429,1000.0,6100,-7.266962930560112,-0.003031958726933226,103.7306900024414,0.005154622,0.048095703125,1.0358867645263672,0.2,1e-05,0.5948335230350494,293.7984826922417
0.0004846789,197.32785,1253376,0.057021596,0.017879032,2133.9175,23.961266,612,132,0.013828748,9445,1000.0,6110,-7.266537888348102,-0.004281806413200684,41.5947151184082,0.004091815,0.03427734375,1.0358110666275024,0.2,1e-05,0.5541514754295349,278.720360904932
0.00049399707,186.38004,1255424,0.051586032,0.018231576,2134.2775,28.261585,613,132,0.015236408,9460,1000.0,6120,-7.265720598399639,-0.001787968148710206,45.09947967529297,0.002566486,0.02626953125,1.035618782043457,0.2,1e-05,0.426257848739624,320.2102795004845
0.0006002458,202.16446,1257472,0.058197692,0.016356846,2134.18,25.041353,614,132,0.014511824,9475,1000.0,6130,-7.2650040060281755,-0.004178746126126498,37.19634246826172,0.0074329814,0.064599609375,1.035455584526062,0.2,1e-05,0.6189211905002594,299.924770629406
0.00052889326,199.55609,1259520,0.055667803,0.017371643,2136.6975,25.563162,615,132,0.013728699,9490,1000.0,6140,-7.263972090184689,-0.0034310177172301335,181.0534210205078,0.0030103107,0.037548828125,1.0352340936660767,0.2,1e-05,0.46398401260375977,328.797493481636
0.0003831444,198.37012,1261568,0.060897768,0.018343905,2137.415,26.7537,616,132,0.021671997,9505,1000.0,6150,-7.264575888216496,-0.004186304350150749,56.791934967041016,0.004825026,0.0619140625,1.0356501340866089,0.2,1e-05,0.5254807770252228,305.83940985202787
0.0005479482,190.71533,1263616,0.058326893,0.016046485,2136.41,26.996595,617,132,0.016626237,9520,1000.0,6160,-7.265411181747913,-0.005870675707410555,148.7927703857422,0.006705898,0.0728515625,1.0356236696243286,0.2,1e-05,0.5676626861095428,306.56907041072844
0.000386001,197.31293,1265664,0.058835514,0.016346969,2135.6075,25.323761,618,132,0.016885675,9535,1000.0,6170,-7.26555515229702,-0.00649112646933645,245.28912353515625,0.008217005,0.082958984375,1.0357520580291748,0.2,1e-05,0.6141550540924072,273.65590410232545
0.00055850216,201.27661,1267712,0.059564635,0.015988858,2136.6075,27.006193,619,132,0.031430695,9550,1000.0,6180,-7.2658975452184675,-0.0036767513636732476,331.2620544433594,0.006588122,0.04033203125,1.0356823205947876,0.2,1e-05,0.5385030210018158,292.86734690666196
0.0005424527,200.57693,1269760,0.058881164,0.016953358,2136.6275,26.421171,620,132,0.016901067,9564,1000.0,6190,-7.266146433353424,-0.005941287559107877,181.121337890625,0.0063898414,0.0505859375,1.0359314680099487,0.2,1e-05,0.51541668176651,341.5060388207436
0.0005103493,197.0057,1271808,0.05866064,0.018379824,2136.8175,27.375725,621,132,0.01628409,9578,1000.0,6200,-7.266745415329933,-0.001560901230550371,202.96568298339844,0.0022815824,0.028466796875,1.0359023809432983,0.2,1e-05,0.5551245212554932,302.50797061920167
0.00047617557,202.11322,1273856,0.059816927,0.017298104,2137.245,25.4461,622,132,0.019580197,9593,1000.0,6210,-7.266494067013264,-0.004147066926816478,46.08106231689453,0.0040062796,0.042431640625,1.0358200073242188,0.2,1e-05,0.5683479011058807,317.9773801088333
0.00051170634,199.32718,1275904,0.05159605,0.01761774,2137.3,26.274456,623,132,0.019478237,9608,1000.0,6220,-7.265948410332203,-0.003795669335522689,197.53445434570312,0.005476661,0.042431640625,1.0356566905975342,0.2,1e-05,0.4605352282524109,344.2907294273376
0.00045682918,198.26692,1277952,0.05814811,0.019059291,2137.4425,26.47442,624,132,0.018663943,9623,1000.0,6230,-7.265616814792156,-0.0037934115243842825,71.31924438476562,0.0049342206,0.040771484375,1.0356019735336304,0.2,1e-05,0.5337756872177124,317.795811522007
0.00047750698,198.39023,1280000,0.05791825,0.015737155,2138.045,29.89166,625,132,0.015020548,9639,1000.0,6240,-7.2651847213506695,-0.002302576956572011,364.5719299316406,0.0031293526,0.026953125,1.0355709791183472,0.2,1e-05,0.5354244709014893,322.37424820661545
0.00072746706,203.25955,1282048,0.059845265,0.02069951,2139.6525,25.570469,626,132,0.022427393,9654,1000.0,6250,-7.2647462576627735,-0.004297640162985772,240.33621215820312,0.0057262955,0.04443359375,1.0354231595993042,0.2,1e-05,0.5267542898654938,414.408374273777
0.00039293055,203.84512,1284096,0.055826217,0.017043566,2140.845,26.603884,627,132,0.018553123,9670,1000.0,6260,-7.264519581198693,-0.003938664033194072,59.17115783691406,0.004925578,0.045703125,1.0353964567184448,0.2,1e-05,0.3817629814147949,393.3975218653679
0.00047389098,201.30585,1286144,0.05813975,0.017398467,2141.4175,26.236198,628,132,0.017659787,9685,1000.0,6270,-7.264207899570465,-0.005161138979019597,25.314306259155273,0.0064098565,0.0640625,1.0353367328643799,0.2,1e-05,0.5915481150150299,283.4946777820587
0.00037438987,207.45964,1288192,0.0603092,0.01649903,2140.1725,25.435148,629,132,0.012033182,9701,1000.0,6280,-7.263913150131702,-0.006142124140751548,55.679443359375,0.0068578036,0.047216796875,1.0352312326431274,0.2,1e-05,0.46835601329803467,351.3021191954613
0.00049566606,205.39728,1290240,0.06406108,0.01613656,2142.42,25.696148,630,132,0.0213433,9716,1000.0,6290,-7.263421370089054,-0.0022321396361803638,73.65248107910156,0.0031027622,0.022314453125,1.0351407527923584,0.2,1e-05,0.43374431133270264,356.9736596107483
0.00047078397,204.82138,1292288,0.057440195,0.013898477,2142.5525,24.718948,631,132,0.022267584,9731,1000.0,6300,-7.262344852089882,-0.00373861138796201,62.4482421875,0.004235677,0.026904296875,1.034849762916565,0.2,1e-05,0.4937790036201477,330.0159511089325
0.0005245817,196.75613,1294336,0.053957194,0.019955235,2139.7875,26.637684,632,132,0.014678269,9746,1000.0,6310,-7.26254413574934,-0.0034755753295030445,42.33986282348633,0.0038076108,0.056591796875,1.0352517366409302,0.2,1e-05,0.44833821058273315,331.239103102684
0.00052293704,195.04094,1296384,0.053402103,0.017029582,2139.815,25.0106,633,132,0.01664906,9761,1000.0,6320,-7.262518887221813,-0.002413497495581396,143.0953369140625,0.0028214904,0.02705078125,1.034863829612732,0.2,1e-05,0.5519879460334778,312.3574011683464
0.00047341007,199.96361,1298432,0.051644526,0.016772868,2139.49,24.08358,634,132,0.017381568,9777,1000.0,6330,-7.261300288140774,-0.005436325722257607,216.69464111328125,0.005450081,0.061767578125,1.0346710681915283,0.2,1e-05,0.4982081651687622,309.71310192346573
0.00042712205,198.69649,1300480,0.06383629,0.016840672,2140.9975,24.123837,635,132,0.018833227,9791,1000.0,6340,-7.260608386993408,-0.0019725348480278625,44.52521896362305,0.004128156,0.028173828125,1.034521222114563,0.2,1e-05,0.46609699726104736,304.96733646392823
0.00036322192,198.75708,1302528,0.054751232,0.017171219,2140.9425,25.751654,636,132,0.023291714,9807,1000.0,6350,-7.260072277486325,-0.003622910848935135,47.775978088378906,0.005652491,0.0521484375,1.034466028213501,0.2,1e-05,0.40660619735717773,340.21778948307036
0.00046598483,196.79309,1304576,0.057333566,0.013922808,2138.95,26.004492,637,132,0.018384993,9821,1000.0,6360,-7.2594428807497025,-0.0068541947199264545,142.21975708007812,0.00905462,0.081689453125,1.0342991352081299,0.2,1e-05,0.4774375557899475,341.51936156749724
0.00044158916,191.67755,1306624,0.05076325,0.015721336,2138.16,24.869188,638,132,0.020290324,9836,1000.0,6370,-7.259239532053471,-0.003924993125838228,28.45949363708496,0.005564968,0.035400390625,1.0343645811080933,0.2,1e-05,0.5156171321868896,321.95534083843233
0.00036526244,192.79807,1308672,0.05443751,0.01780585,2137.83,27.184294,639,132,0.01716908,9850,1000.0,6380,-7.259323453903198,-0.005014935741201043,351.8183898925781,0.0063625714,0.054541015625,1.0344175100326538,0.2,1e-05,0.4972444772720337,305.7488532781601
0.00053252064,196.97426,1310720,0.054138273,0.01582596,2136.2975,24.321629,640,132,0.011611358,9865,1000.0,6390,-7.2586849629879,-0.001992456620791927,126.79192352294922,0.0031918592,0.02119140625,1.0341070890426636,0.2,1e-05,0.612718254327774,282.9956628084183
0.00048394396,197.58212,1312768,0.05391543,0.016334502,2135.805,25.781797,641,132,0.016259048,9879,1000.0,6400,-7.257242432236671,-0.006740855984389782,18.484315872192383,0.008072808,0.073388671875,1.033789038658142,0.2,1e-05,0.5060438513755798,288.90153365135194
0.00045806018,197.96964,1314816,0.059796326,0.015345845,2135.1275,24.955004,642,132,0.013281582,9894,1000.0,6410,-7.2557359233498575,-0.005326122185215354,135.25674438476562,0.007818733,0.066650390625,1.0335016250610352,0.2,1e-05,0.5485782027244568,295.81287018060686
0.00038338342,196.65448,1316864,0.0567912,0.017302122,2136.9825,26.53711,643,132,0.017844656,9908,1000.0,6420,-7.254810254275799,-0.007650619265041314,26.366426467895508,0.008136421,0.092333984375,1.0333584547042847,0.2,1e-05,0.46652448177337646,327.2132627248764
0.0004974415,195.04456,1318912,0.053566266,0.014000632,2139.53,24.915255,644,132,0.017007511,9924,1000.0,6430,-7.254448744654655,-0.0030431239982135596,158.63864135742188,0.0041240547,0.04501953125,1.033342957496643,0.2,1e-05,0.5770437717437744,291.76654794216154
0.00043966866,202.33354,1320960,0.05883033,0.015385788,2140.28,26.11214,645,132,0.015893692,9938,1000.0,6440,-7.253814773261547,-0.004140434328292031,94.02327728271484,0.0072929477,0.064892578125,1.0331400632858276,0.2,1e-05,0.49716049432754517,308.1871693193913
0.00060739636,198.63821,1323008,0.05944606,0.019584766,2144.6125,27.47646,646,132,0.01790382,9954,1000.0,6450,-7.253729711472988,-0.004743848202633671,98.7210693359375,0.0043629296,0.051611328125,1.0333306789398193,0.2,1e-05,0.537236213684082,310.29719599485395
0.0004097295,194.17502,1325056,0.053186398,0.017878078,2145.4725,27.433403,647,132,0.01861604,9968,1000.0,6460,-7.254409691691398,-0.004155263944994658,46.93166732788086,0.005988308,0.051513671875,1.033416986465454,0.2,1e-05,0.4115580916404724,438.34054790735246
0.00039163907,200.39204,1327104,0.058154218,0.01367029,2145.96,26.188236,648,132,0.014199006,9983,1000.0,6470,-7.254541139304638,-0.0018937946180813015,21.316282272338867,0.0037043067,0.0283203125,1.033423662185669,0.2,1e-05,0.5806699395179749,301.13657637834547
0.00043151187,200.61925,1329152,0.057754625,0.018001927,2147.23,26.462757,649,132,0.019665528,9998,1000.0,6480,-7.2540461212396625,-0.0024988758785184475,257.5325927734375,0.0050382046,0.04677734375,1.0331777334213257,0.2,1e-05,0.5434750020503998,307.07074880003927
0.00049248745,204.61603,1331200,0.05755075,0.020017406,2150.1925,25.209957,650,132,0.016022502,10013,1000.0,6490,-7.2533821076154705,-0.004768851035623811,17.992799758911133,0.005306093,0.0693359375,1.0331752300262451,0.2,1e-05,0.5848773419857025,287.6927329361439
0.00037452037,201.55847,1333248,0.053827256,0.020239146,2150.74,26.66628,651,132,0.015986595,10028,1000.0,6500,-7.253340947628021,-0.0033705778158036994,160.18411254882812,0.00375411,0.04287109375,1.0330793857574463,0.2,1e-05,0.4957648515701294,315.30162488222123
0.0004616299,195.5456,1335296,0.05697038,0.017002534,2152.9825,22.988226,652,132,0.016707374,10046,1000.0,6510,-7.2524251088500025,-0.0027134880176163277,63.6843376159668,0.007460325,0.053125,1.0328176021575928,0.2,1e-05,0.5738820433616638,293.6157598078251
0.0004004412,204.49214,1337344,0.05795035,0.014317527,2152.19,25.97954,653,132,0.015308885,10062,1000.0,6520,-7.251379700005055,-0.004001302874530666,33.82599639892578,0.005722517,0.043603515625,1.032629370689392,0.2,1e-05,0.3263806104660034,335.1196153640747
0.0005678375,202.24443,1339392,0.06197036,0.017469637,2155.155,26.063446,654,132,0.015545395,10077,1000.0,6530,-7.250836518406868,-0.004368946349131875,138.08322143554688,0.0057672886,0.064404296875,1.0325568914413452,0.2,1e-05,0.49589282274246216,335.0860224485397
0.00047147722,196.19019,1341440,0.0529424,0.0170878,2156.6625,27.701813,655,132,0.013684678,10092,1000.0,6540,-7.251474623382092,-0.004687570786336437,28.058435440063477,0.005285144,0.054541015625,1.0330171585083008,0.2,1e-05,0.5528393089771271,297.7936255931854
0.00045719466,203.05328,1343488,0.05863726,0.017302252,2157.225,25.967197,656,132,0.016555145,10107,1000.0,6550,-7.252223506569862,-0.0032666512910509483,486.60406494140625,0.006048655,0.049365234375,1.032780647277832,0.2,1e-05,0.6134862899780273,292.29932405948637
0.00043149595,200.05597,1345536,0.062443897,0.015393898,2160.16,26.595753,657,132,0.014171468,10122,1000.0,6560,-7.251867096126079,-0.004630967386765406,31.765478134155273,0.006830185,0.064208984375,1.0329339504241943,0.2,1e-05,0.5353678166866302,306.1141557574272
0.00045597318,200.98154,1347584,0.05891441,0.018719861,2162.57,25.613617,658,132,0.026459726,10137,1000.0,6570,-7.252532850205898,-0.0024519401355064473,24.3015079498291,0.0027934727,0.014208984375,1.0329792499542236,0.2,1e-05,0.545856386423111,316.8841178774834
0.00045643898,196.39229,1349632,0.056727115,0.018256642,2164.345,25.842289,659,132,0.010349959,10152,1000.0,6580,-7.252174498140812,-0.005429846068727784,402.1423645019531,0.009045402,0.06865234375,1.0327942371368408,0.2,1e-05,0.47020816802978516,340.7909276485443
0.00032645994,197.20467,1351680,0.057664607,0.016274754,2165.475,25.865194,660,132,0.016099522,10168,1000.0,6590,-7.251993536949158,-0.005090849052066915,226.1236572265625,0.005603185,0.06240234375,1.0329523086547852,0.2,1e-05,0.5551581978797913,288.1784851491451
0.00037684897,198.99548,1353728,0.06337077,0.012978229,2164.62,26.827377,661,132,0.014218408,10183,1000.0,6600,-7.2525789707899095,-0.002926927330554463,162.7866973876953,0.0046605477,0.0341796875,1.0330522060394287,0.2,1e-05,0.5766582190990448,274.963325715065
0.00039066852,198.10754,1355776,0.0616857,0.01473633,2164.9575,26.5774,662,132,0.0112112705,10199,1000.0,6610,-7.252236215770244,-0.004432476013607811,204.80238342285156,0.004944018,0.05654296875,1.0327788591384888,0.2,1e-05,0.6059215664863586,280.11931575536727
0.00035390473,195.94574,1357824,0.05900485,0.015364624,2165.47,28.336683,663,132,0.019078124,10214,1000.0,6620,-7.25113836824894,-0.0030073795875068753,65.78280639648438,0.0041609565,0.028564453125,1.0326498746871948,0.2,1e-05,0.5747776329517365,295.5247922420502
0.00038076658,204.37161,1359872,0.06571979,0.017224502,2164.4325,26.009285,664,132,0.016435632,10229,1000.0,6630,-7.251581370830536,-0.00339273578429129,155.26846313476562,0.0034001342,0.035546875,1.0329244136810303,0.2,1e-05,0.6442067921161652,283.5018613219261
